1.382750034332275391e+00,2.499818801879882812e-04,8.752634931398290519e+00,1.323122814319136198e-01
1.383249998092651367e+00,2.499818801879882812e-04,9.700703705960171064e+00,1.392939874005486578e-01
1.383749961853027344e+00,2.499818801879882812e-04,1.075678031559872139e+01,1.466803373858064363e-01
1.384249985218048096e+00,2.500414848327636719e-04,1.150809107444043633e+01,1.516982693736145249e-01
1.384750008583068848e+00,2.499818801879882812e-04,1.220088507347568019e+01,1.562163257227668356e-01
1.385249972343444824e+00,2.499818801879882812e-04,1.248890596701346567e+01,1.580494353027060150e-01
1.385749995708465576e+00,2.500414848327636719e-04,1.281387447524141088e+01,1.600734163001441834e-01
1.386250019073486328e+00,2.499818801879882812e-04,1.285093222902971277e+01,1.603238255886494934e-01
1.386749982833862305e+00,2.499818801879882812e-04,1.258891322171408511e+01,1.586809787572516506e-01
1.387250006198883057e+00,2.500414848327636719e-04,1.186603170038741162e+01,1.540393698196402816e-01
1.387750029563903809e+00,2.499818801879882812e-04,1.108080382082873072e+01,1.488731520454394108e-01
1.388249993324279785e+00,2.499818801879882812e-04,1.032674912038605441e+01,1.437184629413948977e-01
1.388750016689300537e+00,2.500414848327636719e-04,9.466429738731715560e+00,1.375853170791867808e-01
1.389250040054321289e+00,2.499818801879882812e-04,8.554620567091063776e+00,1.308070424648643260e-01
1.389750003814697266e+00,2.499818801879882812e-04,8.212595756014939852e+00,1.281654520941599151e-01
1.390249967575073242e+00,2.499818801879882812e-04,7.560548455366896015e+00,1.229723298187245656e-01
1.390749990940093994e+00,2.500414848327636719e-04,7.316786314748489950e+00,1.209592727390987610e-01
1.391250014305114746e+00,2.499818801879882812e-04,7.342532640119544318e+00,1.211863467464923128e-01
1.391749978065490723e+00,2.499818801879882812e-04,6.976506087915273824e+00,1.181271536315483262e-01
1.392250001430511475e+00,2.500414848327636719e-04,7.382775368694020734e+00,1.215035056324902801e-01
1.392750024795532227e+00,2.499818801879882812e-04,7.142518130718303659e+00,1.195243598520857181e-01
1.393249988555908203e+00,2.499818801879882812e-04,7.182521032598551791e+00,1.198586008845127365e-01
1.393750011920928955e+00,2.500414848327636719e-04,6.990840381623590893e+00,1.182343516544078627e-01
1.394250035285949707e+00,2.499818801879882812e-04,7.028509860359595685e+00,1.185666037103874776e-01
1.394749999046325684e+00,2.499818801879882812e-04,6.954504491881136730e+00,1.179407395293216726e-01
1.395249962806701660e+00,2.499818801879882812e-04,7.000507829043423058e+00,1.183301795395267780e-01
1.395749986171722412e+00,2.500414848327636719e-04,6.724884497540084993e+00,1.159635216788924700e-01
1.396250009536743164e+00,2.499818801879882812e-04,6.598478665146928712e+00,1.148821775996571176e-01
1.396749973297119141e+00,2.499818801879882812e-04,6.588477939676866235e+00,1.147950862539579703e-01
1.397249996662139893e+00,2.500414848327636719e-04,6.078991636194427173e+00,1.102541014169114292e-01
1.397750020027160645e+00,2.499818801879882812e-04,6.320458497079204818e+00,1.124359108774505289e-01
1.398249983787536621e+00,2.499818801879882812e-04,6.272455014822907238e+00,1.120081252646947662e-01
1.398750007152557373e+00,2.500414848327636719e-04,6.626900750772477089e+00,1.151156087058108762e-01
1.399250030517578125e+00,2.499818801879882812e-04,6.552475327984643272e+00,1.144810088220130084e-01
1.399749994277954102e+00,2.499818801879882812e-04,6.846496656804466951e+00,1.170213087402452445e-01
1.400250017642974854e+00,2.500414848327636719e-04,7.072826781980160682e+00,1.189256386027648799e-01
1.400750041007995605e+00,2.499818801879882812e-04,7.484542941794425808e+00,1.223526536122339359e-01
1.401250004768371582e+00,2.499818801879882812e-04,8.070585454340060139e+00,1.270525163163097604e-01
1.401749968528747559e+00,2.499818801879882812e-04,8.260599238271238320e+00,1.285394765822190366e-01
1.402249991893768311e+00,2.500414848327636719e-04,8.776544174755704475e+00,1.324770817232854281e-01
1.402750015258789062e+00,2.499818801879882812e-04,9.246670769619354857e+00,1.359951586483948149e-01
1.403249979019165039e+00,2.499818801879882812e-04,9.516690357311029302e+00,1.379665232199856484e-01
1.403750002384185791e+00,2.500414848327636719e-04,9.676394910376588498e+00,1.391027683905405599e-01
1.404250025749206543e+00,2.499818801879882812e-04,9.442684988832569459e+00,1.374290364323277058e-01
1.404749989509582520e+00,2.499818801879882812e-04,9.040655824936077778e+00,1.344716453193779415e-01
1.405250012874603271e+00,2.500414848327636719e-04,8.860530243413652585e+00,1.331094341554002747e-01
1.405750036239624023e+00,2.499818801879882812e-04,8.244598077519139423e+00,1.284149227965894480e-01
1.406250000000000000e+00,2.499818801879882812e-04,8.106588066032283990e+00,1.273355894848490211e-01
1.406749963760375977e+00,2.499818801879882812e-04,7.826567752870545291e+00,1.251170295917375386e-01
1.407249987125396729e+00,2.500414848327636719e-04,7.582742198831995850e+00,1.231380088053192906e-01
1.407750010490417480e+00,2.499818801879882812e-04,7.240525240324911849e+00,1.203416014415167740e-01
1.408249974250793457e+00,2.499818801879882812e-04,7.002507974137435198e+00,1.183470826436112261e-01
1.408749997615814209e+00,2.500414848327636719e-04,7.038832420856705241e+00,1.186394962510849971e-01
1.409250020980834961e+00,2.499818801879882812e-04,6.710486790411623659e+00,1.158531278484826593e-01
1.409749984741210938e+00,2.499818801879882812e-04,6.624480551369090087e+00,1.151083067167677915e-01
1.410250008106231689e+00,2.500414848327636719e-04,6.446930603648300284e+00,1.135417225926685231e-01
1.410750031471252441e+00,2.499818801879882812e-04,6.452468073284023831e+00,1.136040156026657533e-01
1.411249995231628418e+00,2.499818801879882812e-04,6.340459948019328884e+00,1.126136752744222314e-01
1.411749958992004395e+00,2.499818801879882812e-04,6.116443697489938991e+00,1.106063960824038572e-01
1.412249982357025146e+00,2.500414848327636719e-04,6.104987324112364000e+00,1.104895906063220329e-01
1.412750005722045898e+00,2.499818801879882812e-04,6.274455159916918490e+00,1.120259822795973276e-01
1.413249969482421875e+00,2.499818801879882812e-04,6.296456755951055584e+00,1.122222219084828831e-01
1.413749992847442627e+00,2.500414848327636719e-04,6.318951832359996246e+00,1.124091085149052510e-01
1.414250016212463379e+00,2.499818801879882812e-04,6.242452838412720695e+00,1.117399275968757044e-01
1.414749979972839355e+00,2.499818801879882812e-04,6.628480841557115255e+00,1.151430563950587987e-01
1.415250003337860107e+00,2.500414848327636719e-04,6.774876205074578550e+00,1.163937506615348311e-01
1.415750026702880859e+00,2.499818801879882812e-04,6.942503621317063001e+00,1.178389348150291477e-01
1.416249990463256836e+00,2.499818801879882812e-04,7.144518275812315800e+00,1.195410940992593513e-01
1.416750013828277588e+00,2.500414848327636719e-04,7.222801904583641353e+00,1.201798985510520446e-01
1.417250037193298340e+00,2.499818801879882812e-04,7.332531914649481841e+00,1.211037891057730742e-01
1.417750000953674316e+00,2.499818801879882812e-04,7.256526401077010746e+00,1.204745022014438033e-01
1.418249964714050293e+00,2.499818801879882812e-04,7.230524514854849372e+00,1.202584638831020597e-01
1.418749988079071045e+00,2.500414848327636719e-04,7.350780675871945391e+00,1.212399402339670723e-01
1.419250011444091797e+00,2.499818801879882812e-04,7.044511021111696358e+00,1.187014918128364849e-01
1.419749975204467773e+00,2.499818801879882812e-04,6.700486064941561182e+00,1.157667669510182018e-01
1.420249998569488525e+00,2.500414848327636719e-04,6.622901414169717782e+00,1.150808673111142211e-01
1.420750021934509277e+00,2.499818801879882812e-04,6.532473877044519206e+00,1.143061484651407417e-01
1.421249985694885254e+00,2.499818801879882812e-04,6.180448340498336357e+00,1.111836023298618664e-01
1.421750009059906006e+00,2.500414848327636719e-04,6.350946525182072477e+00,1.126933292176801049e-01
1.422250032424926758e+00,2.499818801879882812e-04,6.284455885386980967e+00,1.121152246918060841e-01
1.422749996185302734e+00,2.499818801879882812e-04,5.906428462618635855e+00,1.086909099816626978e-01
1.423249959945678711e+00,2.499818801879882812e-04,6.042438329011480036e+00,1.099352235620814910e-01
1.423749983310699463e+00,2.500414848327636719e-04,5.943014191700603632e+00,1.090140224640558236e-01
1.424250006675720215e+00,2.499818801879882812e-04,6.098442391643827065e+00,1.104435133032433403e-01
1.424749970436096191e+00,2.499818801879882812e-04,6.016436442789318662e+00,1.096984313218858642e-01
1.425249993801116943e+00,2.500414848327636719e-04,5.915018835481287596e+00,1.087569568688645794e-01
1.425750017166137695e+00,2.499818801879882812e-04,5.944431219404871847e+00,1.090400153163362390e-01
1.426249980926513672e+00,2.499818801879882812e-04,5.884426866584500537e+00,1.084882829077582211e-01
1.426750004291534424e+00,2.500414848327636719e-04,5.845030444932996616e+00,1.081116187157146608e-01
1.427250027656555176e+00,2.499818801879882812e-04,5.914429042994686192e+00,1.087644989609675567e-01
1.427749991416931152e+00,2.499818801879882812e-04,5.992434701661170315e+00,1.094793992937360128e-01
1.428250014781951904e+00,2.500414848327636719e-04,5.987006894330958673e+00,1.094167624577496584e-01
1.428750038146972656e+00,2.499818801879882812e-04,5.824422513764127451e+00,1.079337302068298227e-01
1.429250001907348633e+00,2.499818801879882812e-04,5.832423094140176900e+00,1.080078350766699585e-01
1.429749965667724609e+00,2.499818801879882812e-04,5.992434701661170315e+00,1.094793992937360128e-01
1.430249989032745361e+00,2.500414848327636719e-04,5.787040064192984445e+00,1.075739772211723871e-01
1.430750012397766113e+00,2.499818801879882812e-04,5.720414968875482842e+00,1.069656951349890889e-01
1.431249976158142090e+00,2.499818801879882812e-04,5.816421933388078003e+00,1.078595744232857673e-01
1.431749999523162842e+00,2.500414848327636719e-04,5.687056649123996444e+00,1.066406437968384080e-01
1.432250022888183594e+00,2.499818801879882812e-04,5.852424545080300966e+00,1.081928751901905794e-01
1.432749986648559570e+00,2.499818801879882812e-04,5.832423094140176900e+00,1.080078350766699585e-01
1.433250010013580322e+00,2.500414848327636719e-04,5.881024474357832155e+00,1.084439865599371861e-01
1.433750033378601074e+00,2.499818801879882812e-04,5.672411486619184373e+00,1.065159424977359104e-01
1.434249997138977051e+00,2.499818801879882812e-04,5.768418451131780422e+00,1.074135646240356040e-01
1.434749960899353027e+00,2.499818801879882812e-04,5.698413372841346636e+00,1.067597937022328053e-01
1.435249984264373779e+00,2.500414848327636719e-04,6.178975051263414286e+00,1.111570984914042187e-01
1.435750007629394531e+00,2.499818801879882812e-04,5.976433540909070530e+00,1.093331341659081468e-01
1.436249971389770508e+00,2.499818801879882812e-04,5.824422513764127451e+00,1.079337302068298227e-01
1.436749994754791260e+00,2.500414848327636719e-04,5.855028786439895327e+00,1.082040455246927463e-01
1.437250018119812012e+00,2.499818801879882812e-04,5.850424399986289714e+00,1.081743854224420792e-01
1.437749981880187988e+00,2.499818801879882812e-04,6.028437313353393279e+00,1.098077834985531492e-01
1.438250005245208740e+00,2.500414848327636719e-04,5.881024474357832155e+00,1.084439865599371861e-01
1.438750028610229492e+00,2.499818801879882812e-04,6.014436297695306521e+00,1.096801953594422063e-01
1.439249992370605469e+00,2.499818801879882812e-04,5.994434846755182456e+00,1.094976686971662894e-01
1.439750015735626221e+00,2.500414848327636719e-04,5.851029449837135132e+00,1.081670842783454822e-01
1.440250039100646973e+00,2.499818801879882812e-04,5.934430493934810258e+00,1.089482539474650458e-01
1.440750002861022949e+00,2.499818801879882812e-04,5.968432960533021081e+00,1.092599281756676949e-01
1.441249966621398926e+00,2.499818801879882812e-04,5.748417000191656356e+00,1.072271796760077833e-01
1.441749989986419678e+00,2.500414848327636719e-04,5.821034425316439886e+00,1.078894713192420363e-01
1.442250013351440430e+00,2.499818801879882812e-04,5.864425415644375583e+00,1.083037475081207318e-01
1.442749977111816406e+00,2.499818801879882812e-04,5.962432525250982884e+00,1.092049914782321635e-01
1.443250000476837158e+00,2.500414848327636719e-04,5.947013528303363827e+00,1.090506966526337967e-01
1.443750023841857910e+00,2.499818801879882812e-04,6.028437313353393279e+00,1.098077834985531492e-01
1.444249987602233887e+00,2.499818801879882812e-04,5.698413372841346636e+00,1.067597937022328053e-01
1.444750010967254639e+00,2.500414848327636719e-04,5.861027791344034732e+00,1.082594637334603066e-01
1.445250034332275391e+00,2.499818801879882812e-04,5.774418886413817731e+00,1.074694170749668637e-01
1.445749998092651367e+00,2.499818801879882812e-04,5.904428317524624603e+00,1.086725049506304663e-01
1.446249961853027344e+00,2.499818801879882812e-04,5.932430348840797230e+00,1.089298923978364586e-01
1.446749985218048096e+00,2.500414848327636719e-04,5.933015850193705809e+00,1.089222829691700728e-01
1.447250008583068848e+00,2.499818801879882812e-04,5.986434266379132119e+00,1.094245727820126468e-01
1.447749972343444824e+00,2.499818801879882812e-04,5.720414968875482842e+00,1.069656951349890889e-01
1.448249995708465576e+00,2.500414848327636719e-04,5.921017840385427000e+00,1.088120934791840799e-01
1.448750019073486328e+00,2.499818801879882812e-04,5.750417145285668497e+00,1.072458327473284900e-01
1.449249982833862305e+00,2.499818801879882812e-04,5.824422513764127451e+00,1.079337302068298227e-01
1.449750006198883057e+00,2.500414848327636719e-04,5.955012201508883329e+00,1.091240080536218515e-01
1.450250029563903809e+00,2.499818801879882812e-04,5.814421788294064974e+00,1.078410275098267979e-01
1.450749993324279785e+00,2.499818801879882812e-04,5.910428752806661024e+00,1.087277106971176466e-01
1.451250016689300537e+00,2.500414848327636719e-04,5.907020162275768094e+00,1.086833978771086090e-01
1.451750040054321289e+00,2.499818801879882812e-04,5.786419756977892348e+00,1.075810349867289129e-01
1.452250003814697266e+00,2.499818801879882812e-04,5.916429188088698332e+00,1.087828884274885249e-01
1.452749967575073242e+00,2.499818801879882812e-04,5.864425415644375583e+00,1.083037475081207318e-01
1.453249990940093994e+00,2.500414848327636719e-04,5.881024474357832155e+00,1.084439865599371861e-01
1.453750014305114746e+00,2.499818801879882812e-04,5.910428752806661024e+00,1.087277106971176466e-01
1.454249978065490723e+00,2.499818801879882812e-04,6.138445293524075197e+00,1.108051498744788699e-01
1.454750001430511475e+00,2.500414848327636719e-04,5.947013528303363827e+00,1.090506966526337967e-01
1.455250024795532227e+00,2.499818801879882812e-04,6.244452983506732835e+00,1.117578274652479414e-01
1.455749988555908203e+00,2.499818801879882812e-04,6.138445293524075197e+00,1.108051498744788699e-01
1.456250011920928955e+00,2.500414848327636719e-04,6.588907053046261453e+00,1.147851409142927465e-01
1.456750035285949707e+00,2.499818801879882812e-04,7.014508844701508927e+00,1.184484506130677878e-01
1.457249999046325684e+00,2.499818801879882812e-04,7.434539314444114311e+00,1.219432545737063611e-01
1.457749962806701660e+00,2.499818801879882812e-04,7.740561513828013496e+00,1.244276743204032892e-01
1.458249986171722412e+00,2.500414848327636719e-04,8.418603548808729187e+00,1.297475034766983615e-01
1.458750009536743164e+00,2.499818801879882812e-04,8.914646684013295186e+00,1.335312204313401918e-01
1.459249973297119141e+00,2.499818801879882812e-04,9.684702545208072166e+00,1.391790583484720512e-01
1.459749996662139893e+00,2.500414848327636719e-04,9.778377993746957486e+00,1.398338746978179670e-01
1.460250020027160645e+00,2.499818801879882812e-04,1.011273359532672700e+01,1.422214276673778866e-01
1.460749983787536621e+00,2.499818801879882812e-04,1.046275898677889948e+01,1.446617988870594340e-01
1.461250007152557373e+00,2.500414848327636719e-04,1.004633354613184082e+01,1.417368503152508230e-01
1.461750030517578125e+00,2.499818801879882812e-04,1.010473301495067666e+01,1.421651580597678988e-01
